Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOBAJACAMBIOEST,FECHASISTEMA,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOBAJACAMBIOEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOBAJACAMBIOEST,CODIGOESTSOLICITUDACTIVOBAJA,varchar(40),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOBAJACAMBIOEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,SECUENCIALACTIVO,int,NO,MUL,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,SECUENCIALOFICINA,int,NO,MUL,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,FECHASISTEMA,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,FECHAMAQUINA,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,COMENTARIO,varchar(400),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,CODIGOESTADO,varchar(80),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,NUMEROVERIFICADOR,int,NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,VALORINGRESADO,"decimal(18,2)",NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,VALORANTERIOR,"decimal(18,2)",NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,FECHAAVALUO,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUOCAMBIOEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUOCAMBIOEST,SECUENCIALSOLACTREAVALUO,int,NO,MUL,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUOCAMBIOEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUOCAMBIOEST,FECHASISTEMA,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUOCAMBIOEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUOCAMBIOEST,CODIGOESTADO,varchar(80),NO,,,
FBS_ACTIVOSFIJOS.SOLICITUDACTIVOREAVALUOCAMBIOEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_ACTIVOSFIJOS.SUBITEM,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_ACTIVOSFIJOS.SUBITEM,SECUENCIALITEM,int,NO,MUL,,
FBS_ACTIVOSFIJOS.SUBITEM,CODIGO,varchar(10),NO,,,
FBS_ACTIVOSFIJOS.SUBITEM,DESCRIPCION,varchar(50),NO,,,
FBS_ACTIVOSFIJOS.SUBITEM,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_ACTIVOSFIJOS.SUBITEM,NUMEROVERIFICADOR,int,NO,,,
FBS_ACTIVOSFIJOS.SUBITEM,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_ACTIVOSFIJOS.TIPOMANTENIMIENTO,CODIGO,varchar(20),NO,PRI,,
FBS_ACTIVOSFIJOS.TIPOMANTENIMIENTO,NOMBRE,varchar(200),NO,,,
FBS_ACTIVOSFIJOS.TIPOMANTENIMIENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_ACTIVOSFIJOS.TIPOMANTENIMIENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_ACTIVOSFIJOS.TIPOMANTENIMIENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_ACTIVOSFIJOS.TRASLADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_ACTIVOSFIJOS.TRASLADO,FECHASISTEMA,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.TRASLADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.TRASLADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_ACTIVOSFIJOS.TRASLADO,CONCEPTO,varchar(150),NO,,,
FBS_ACTIVOSFIJOS.TRASLADO,CODIGOESTADOTRASLADO,varchar(15),NO,,,
FBS_ACTIVOSFIJOS.TRASLADO,NUMEROVERIFICADOR,int,NO,,,
FBS_ACTIVOSFIJOS.TRASLADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_ACTIVOSFIJOS.TRASLADODETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_ACTIVOSFIJOS.TRASLADODETALLE,SECUENCIALTRASLADO,int,NO,MUL,,
FBS_ACTIVOSFIJOS.TRASLADODETALLE,SECUENCIALACTIVO,int,NO,MUL,,
FBS_ACTIVOSFIJOS.TRASLADODETALLE,SECPERSONARESPONSABLEORIGEN,int,NO,MUL,,
FBS_ACTIVOSFIJOS.TRASLADODETALLE,SECOFICINADEPARTAMENTOORIGEN,int,NO,MUL,,
FBS_ACTIVOSFIJOS.TRASLADODETALLE,SECPERSONARESPONSABLEDESTINO,int,NO,MUL,,
FBS_ACTIVOSFIJOS.TRASLADODETALLE,SECOFICINADEPARTAMENTODESTINO,int,NO,MUL,,
FBS_ACTIVOSFIJOS.TRASLADODETALLE,NUMEROVERIFICADOR,int,NO,,,
FBS_ACTIVOSFIJOS.TRASLADODETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_ACTIVOSFIJOS.TRASLADO_ACEPTACION,SECUENCIALTRASLADO,int,NO,PRI,,
FBS_ACTIVOSFIJOS.TRASLADO_ACEPTACION,FECHASISTEMA,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.TRASLADO_ACEPTACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_ACTIVOSFIJOS.TRASLADO_ACEPTACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_ACTIVOSFIJOS.TRASLADO_ACEPTACION,ESAUTOMATICO,tinyint unsigned,NO,,,
FBS_ACTIVOSFIJOS.TRASLADO_ACEPTACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_ACTIVOSFIJOS.UBICACION,CODIGO,varchar(10),NO,PRI,,
FBS_ACTIVOSFIJOS.UBICACION,NOMBRE,varchar(100),NO,,,
FBS_ACTIVOSFIJOS.UBICACION,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_ACTIVOSFIJOS.UBICACION,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_ACTIVOSFIJOS.UBICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_ACTIVOSFIJOS.UBICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
