Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_PLAZO_REPORTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_PORTAFOLIO,SECUENCIALTRANSACCION,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_PORTAFOLIO,ESAPERTURADEPOSITO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_PORTAFOLIO,ESACREDITACIONINTERES,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_PORTAFOLIO,ESCANCELACIONDEPOSITO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_PORTAFOLIO,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_PORTAFOLIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_REPORTE,SECUENCIALTRANSACCION,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_REPORTE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_REPORTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_ROTEF_REPORTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_ROTEF_REPORTA,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_ROTEF_REPORTA,CODIGOTRANSACCIONROTEF,varchar(5),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_ROTEF_REPORTA,CODIGOTIPOMOVIMIENTO,varchar(20),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_ROTEF_REPORTA,CODIGOTIPOCUENTA,varchar(3),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_ROTEF_REPORTA,ESDEBITO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_ROTEF_REPORTA,ESCREDITO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_ROTEF_REPORTA,ESEFECTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_ROTEF_REPORTA,ESCHEQUE,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_ROTEF_REPORTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VALIDAACTUALIZACION,SECUENCIALTRANSACCION,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VALIDAACTUALIZACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,SECUENCIALTRANSACCION,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,ESAPERTURACUENTA,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,ESCIERRECUENTA,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,PARAPROTESTOCHEQUE,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,PARAEFECTIVIZACIONCHEQUE,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,PARAACREDITARPRESTAMOAUTOMATIC,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,ENLOTE,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,PARAANEXO2,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,TRABAJACONCODIGOCUENTA,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,ESCONACTIVACION,tinyint unsigned,NO,,1,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,ESPARACUENTAPRACTICA,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,REVISAMONTOMAXIMOFERIADO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,REQUIERECODIGO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,VERIFICADISPONIBLETRANSACCION,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,ESPARASOLICITUDTRANSFERENCIA,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,IMPRIMELIBRETA,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,PARAACREDITACIONINTERES,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,REQUIEREINFORMACIONDEPOSITANTE,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,TRABAJACONCODIGOCOOPAC,tinyint unsigned,NO,,0,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,CODIGOTIPOOPERACION,varchar(5),NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,PARACUENTASPORCOBRAR,tinyint unsigned,NO,,0,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,ESPARASOLICITUDRETIROEMPLEADO,tinyint unsigned,NO,,0,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,CHEQUEPARAPAGOPRESTAMO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA_ACTIVA,SECUENCIALTRANSACCIONVISTA,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA_ACTIVA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA_REPORTA,SECUENCIALTRANSACCIONVISTA,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA_REPORTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSACCION_VISTA_REPORTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.TRANSOLICITEMPLEADO_CAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.TRANSOLICITEMPLEADO_CAMBIOESTADO,SECUENCIALTRANSOLEMPLEADO,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.TRANSOLICITEMPLEADO_CAMBIOESTADO,CODIGOESTADO,varchar(50),NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSOLICITEMPLEADO_CAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.TRANSOLICITEMPLEADO_CAMBIOESTADO,OBSERVACION,varchar(200),NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSOLICITEMPLEADO_CAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSOLICITEMPLEADO_CAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.TRANSOLICITEMPLEADO_CAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
