Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_LAVADOACTIVOS.REGISTROALERTAOPERATIVA,FECHAINGRESO,datetime(3),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTAOPERATIVA,FECHAMAQUINA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTAOPERATIVA,ESTANOTIFICADO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTAOPERATIVA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTAOPERATIVA,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTAOPERATIVA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,FECHASISTEMA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,FECHAMAQUINA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,MONTO,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,GENEROMENSAJE,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,JUSTIFICADO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,TIENESEGUIMIENTO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,CODIGOUSUARIONOTIFICADO,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,FINALIZADO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONALMOV,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONALMOV,SECUENCIALREGISTROALERTATRANSA,int,NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONALMOV,DOCUMENTO,varchar(50),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONALMOV,SECUENCIALMOVIMIENTODETALLE,int,NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONALMOV,JUSTIFICADO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSACCIONALMOV,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.REGISTROALERTATRANSAHISTORIAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.REGISTROALERTATRANSAHISTORIAL,SECUENCIALREGISTROALERTATRANS,int,NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSAHISTORIAL,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSAHISTORIAL,FECHASISTEMA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSAHISTORIAL,FECHAMAQUINA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSAHISTORIAL,COMENTARIO,varchar(250),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSAHISTORIAL,ESRESPUESTA,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSAHISTORIAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,SECUENCIALREGISTROALERTATRANSA,int,NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,CODIGOTIPOSEGUIMIENTO,varchar(20),NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,DESCRIPCION,varchar(200),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,CODIGOUSUARIOASIGNADO,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,FECHASISTEMA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,FECHAMAQUINA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,ATENDIDO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,CONRESPUESTA,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,CODIGOESTADOSEGUIMIENTO,varchar(30),NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.REGISTROALERTATRANSEGUIMIENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.RESULTADOPERFIL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.RESULTADOPERFIL,CODIGOFACTOR,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.RESULTADOPERFIL,NOMBRE,varchar(2000),NO,,,
FBS_LAVADOACTIVOS.RESULTADOPERFIL,VALOR,varchar(100),NO,,,
FBS_LAVADOACTIVOS.RESULTADOPERFIL,CALIFICACION,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.RESULTADOPERFIL,ESFACTOR,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.RESULTADOPERFIL,CODIGOVARIABLE,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.RESULTADOPERFIL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL,CODIGO,varchar(10),NO,PRI,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL,NOMBRE,varchar(100),NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL,CONTRAPERFILFINANCIERO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALACTECON,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALACTECON,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALACTECON,SECUENCIALACTIVIDADECONOMICA,int,NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALACTECON,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALACTECON,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALACTECON,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALCANAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALCANAL,CODIGOTIPOALERTATRANSACIONAL,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALCANAL,CODIGOCANAL,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALCANAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALCANAL,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALCANAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALOFICINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALOFICINA,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALOFICINA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALOFICINA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALOFICINA,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALOFICINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALPRODUCT,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALPRODUCT,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALPRODUCT,CODIGOPRODUCTO,char(20),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALPRODUCT,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALPRODUCT,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALPRODUCT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALROLNOT,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALROLNOT,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALROLNOT,CODIGOROL,varchar(20),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALROLNOT,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALROLNOT,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALROLNOT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALTRANSAC,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALTRANSAC,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALTRANSAC,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALTRANSAC,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALTRANSAC,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONALTRANSAC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_DIASCANANTI,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,PRI,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_DIASCANANTI,DIASCANCELACION,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_DIASCANANTI,PORCENTAJECANCELACION,"decimal(9,2)",YES,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_DIASCANANTI,ESTAACTIVO,tinyint,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_DIASCANANTI,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_FRECUE,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,PRI,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_FRECUE,FRECUENCIA,int,YES,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_FRECUE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_FRECUE,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_FRECUE,ESHORA,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_FRECUE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_MONTO,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,PRI,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_MONTO,MONTO,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_MONTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_MONTO,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACCIONAL_MONTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOALERTATRANSACIONALCATTIPID,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.TIPOALERTATRANSACIONALCATTIPID,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACIONALCATTIPID,CODIGOCATEGORIATIPOID,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACIONALCATTIPID,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACIONALCATTIPID,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOALERTATRANSACIONALCATTIPID,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOIDENTIFICACION_CATEGTIPOID,SECUENCIALTIPOIDENTIFICACION,int,NO,PRI,,
FBS_LAVADOACTIVOS.TIPOIDENTIFICACION_CATEGTIPOID,CODIGOCATEGORIATIPOID,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOIDENTIFICACION_CATEGTIPOID,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOIDENTIFICACION_CATEGTIPOID,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOIDENTIFICACION_CATEGTIPOID,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOMOVIMIENTO,CODIGO,varchar(30),NO,PRI,,
FBS_LAVADOACTIVOS.TIPOMOVIMIENTO,NOMBRE,varchar(30),NO,,,
FBS_LAVADOACTIVOS.TIPOMOVIMIENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOMOVIMIENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOMOVIMIENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TIPOSEGUIMIENTO,CODIGO,varchar(20),NO,PRI,,
FBS_LAVADOACTIVOS.TIPOSEGUIMIENTO,NOMBRE,varchar(100),NO,,,
FBS_LAVADOACTIVOS.TIPOSEGUIMIENTO,DIASTRASPASO,int,NO,,,
FBS_LAVADOACTIVOS.TIPOSEGUIMIENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TIPOSEGUIMIENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TIPOSEGUIMIENTO,CODIGOUSUARIOREASIGNACION,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.TIPOSEGUIMIENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.TRANSACCION_PERFILTRANSACCIONA,SECUENCIALTRANSACCION,int,NO,PRI,,
FBS_LAVADOACTIVOS.TRANSACCION_PERFILTRANSACCIONA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.TRANSACCION_PERFILTRANSACCIONA,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.TRANSACCION_PERFILTRANSACCIONA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.VARIABLE,CODIGO,varchar(10),NO,PRI,,
FBS_LAVADOACTIVOS.VARIABLE,NOMBRE,varchar(100),NO,,,
FBS_LAVADOACTIVOS.VARIABLE,CODIGOFACTOR,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.VARIABLE,CODIGOCATEGORIATIPOID,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.VARIABLE,PORCENTAJECALIFICACION,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.VARIABLE,SPEXTRAEDATO,varchar(100),NO,,,
FBS_LAVADOACTIVOS.VARIABLE,SPEXTRAELISTA,varchar(100),NO,,,
FBS_LAVADOACTIVOS.VARIABLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.VARIABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.VARIABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.VARIABLECALIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.VARIABLECALIFICACION,CODIGOVARIABLE,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.VARIABLECALIFICACION,NOMBRE,varchar(2000),NO,,,
FBS_LAVADOACTIVOS.VARIABLECALIFICACION,CALIFICACION,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.VARIABLECALIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.VARIABLECALIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.VARIABLECALIFICACION,CLAVEPRIMARIACATALOGO,varchar(50),NO,,,
FBS_LAVADOACTIVOS.VARIABLECALIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
